,r2_temp_inst,rmse_temp_inst,r2_umid_inst,rmse_umid_inst,r2_pto_orvalho_inst,rmse_pto_orvalho,r2_hour,rmse_hour,r2_pressure,rmse_pressure,r2_wind_guest,rmse_wind_guest,r2_radiation,rmse_radiation,r2_precipitation,rmse_precipitation,r2_diff_temp,rmse_diff_temp,r2_diff_umid,rmse_diff_umid,r2_diff_dew,rmse_diff_dew,r2_diff_pressure,rmse_diff_pressure
61,-1.4621843677964712,-1.29027697674168,-1.4637019772054205,-1.2186407155444114,-1.3879570674465778,-1.3734064047704782,-1.090811782196203,-1.1176933456887626,-1.1767342629332278,-1.2720893361367969,-1.2228144256118902,-1.0134690327115519,47.76897769471598,50.44826418106254,51.2419792635201,45.83278630761368,48.733966906690185,51.15707539680114,46.67699333910134,44.53732859881565,47.01074677581762,46.54060112141078,46.20361737344093,47.089738202707295
62,-0.14982931658687182,-0.19590293123088798,-0.23361508720748603,-0.18135373153066459,-0.18265891563729508,-0.26347378763853224,-0.1434511630461579,-0.10452143210714748,-0.24459344023825125,-0.26093173786827184,-0.15191971093456713,-0.16142014990074238,34.081898327775775,34.57127516772442,34.24245676344111,35.02030485782204,32.81838250881406,35.9029280811027,34.41306214871229,32.84902861234287,35.394101769012764,37.68708836220386,35.16418500840687,33.87780354517623
63,-0.028960274316481627,-0.026029135046657714,-0.011183061094452551,-0.02734517127641478,-0.015008140274367143,-0.00047231142398973525,-0.005601608467744157,-0.0017256312904154747,-0.006527181090248302,-0.0033664531915928997,-0.010197577607327313,-0.00521808720205863,33.25210158765059,32.05809270778715,31.131634260340654,32.36794332600562,33.71896691820603,30.46653452843244,31.111600298239424,32.460716917026545,33.51657606194971,31.08869049010395,32.82825522884332,32.10241652571361
64,-0.0009807491230144905,0.008997925068050416,-2.0857369292137662e-05,-0.005950437488031923,-2.264432863441357e-08,-0.012768497159924008,-0.0004193534537941801,-0.020700319009068657,-0.010119506135809697,-0.0005506981071907724,-0.002455263397509899,-0.00012892717956236588,31.74649534246401,30.665250260655267,31.586728962902882,31.861121967303223,31.76997797004347,33.007349543919645,31.208457098858386,31.21526168286702,33.35345866606292,30.913740885083865,30.952175397467244,32.50445981689697
65,-0.00088982406818916,0.12215793301060118,-0.00017398153664638372,-0.005223776546201764,-0.013212192406176548,-0.006808465255435436,-0.0030860111456831874,6.850685765946718e-05,-0.005552120485310619,-0.0012703720895286263,-0.002729351466443708,-0.002475419649765609,31.732076194052063,29.320033749284974,32.095400051195,31.508803686912977,33.51357461173895,34.01890124138691,32.11553811045014,31.63021344395638,31.82707087882797,31.162417565318957,31.227953460660416,32.38653595741787
66,-0.0008264800598114519,0.11464629824328754,-0.0039058634989852514,0.006534478323963033,-0.0062603891118346855,-0.0003801875258422349,-0.004862757327887879,-0.0003659251528866925,-0.011178589966178931,-0.0006424640144273575,-0.011090509746549237,-8.514524044489491e-06,33.7053250092201,30.157244654820968,32.67703052985874,33.452460450376776,31.528777466186185,30.99304981554143,31.241691463304644,32.18658050113604,32.06324641457932,31.64473979867889,34.05903936361578,32.24383722827759
67,-0.00012448135591180964,0.14418299198659856,-0.012341439248596986,0.014894766319023645,-0.0026242425874958286,-0.006440346379039452,-0.01190900619958235,-0.002397909219986172,-0.0025442395729464717,-0.004893990989226271,-0.0008235505577334212,-0.0002344056702672237,31.276168266054103,30.239496847885434,33.102595029749374,31.00180032295023,32.0140593824345,31.87354427681496,31.432415157077372,32.29233588848328,31.899466587875654,31.142498955079898,31.71035672011664,31.00306693079976
68,-0.012217982987128284,0.2155971603426774,-0.0011193543586616173,0.014009222574991376,-0.00019586715412889255,-0.012047210424277477,-0.0029187416322888904,0.00012480653580593248,-0.00039642254863792026,-0.0018208856171386678,-0.000971426725365987,-0.00033843567340352543,31.020676323915453,28.270819516042582,32.81550485309537,32.13196137629062,31.126286590209325,31.52051412843361,31.87670710118945,32.18227052075807,31.909909186000124,32.19694915631235,32.76100569667627,31.349277589759815
69,-0.0004000754468584944,0.24277315595181292,-0.008440241491870948,0.0078011101424610985,-0.009517386467089661,-0.01639348912187577,-0.014197531456773937,0.0003284395733430534,-0.0001789325545265008,-0.003311456670192392,-0.002564620562729436,-0.00474910462348288,32.26368554931108,26.43838425883078,31.62048752898308,32.35491073363308,33.729144989487054,31.134584445826235,32.13961003054389,33.08828917608286,32.73122420869501,31.49337388163182,32.476700138274666,32.27163706170758
70,-0.0014121124093644521,0.2578072694718808,-0.0022970773226027585,-0.0044124491612138605,-0.026122763863903886,-0.003001459396995365,-0.003989873738888816,-0.0019641351026629117,-0.0014583029196304498,-0.005816064147342814,-0.005146597062027691,-0.0020064933524364115,31.656363795716526,27.747211551681485,29.767154403482056,32.335572562768604,30.518624950220712,30.551757652238113,32.54980194871325,31.305498375071856,32.024182570376894,32.7714263536952,32.792295992626556,32.15707497183304
71,-0.00016817948795933013,0.26554164434974337,-0.0051766403527522264,-0.007368799006210347,-0.0006229604129039945,-0.0007199797084160853,-0.013584968281404874,-0.0005315313114389042,-0.00596459071983757,-0.017790981550339202,-0.004303698456897376,-0.015795828695424508,31.2000047876838,27.611860258891976,31.326481118910028,30.227274698608923,31.327434700709453,31.532770260643165,31.80036329290758,32.28456834320571,31.224143296186142,32.40267283732912,32.992592553576124,31.95019184039753
72,-0.003985140611507454,0.26992401378089104,-0.00011364532980695508,0.019153258793824235,-0.03523060135661549,-0.004095465453400671,0.009236107370315882,0.0008246420497446394,-0.031997362042005095,-0.00651893057648345,-0.0013026573984289413,-0.0013016471125513185,32.063625538680945,27.136491516112574,32.87150986660648,29.987045740443957,33.774545312719056,31.946362094459737,33.00014335703027,33.13504182845143,31.973113406803016,33.054601712521354,32.10646382389018,32.09529091668379
73,-0.00014487908416804807,0.24624005002958538,-0.0013303246124307666,0.0009839206446006221,-0.0009125510568366302,-0.0009524484619845008,0.006190724607085252,-0.002910398972312267,-0.0024947093151543864,-0.000999836395876308,-0.0021766608062432358,-0.005881272227162171,32.138401137032936,28.368684361357463,31.961580004051388,32.33205631157914,31.309751373035528,31.9306135983036,32.93970801661358,30.757346734322812,30.997614054026744,31.295111140824737,33.780742877588004,32.522426210468275
74,-0.0008406554669986299,0.21213110084511688,-0.0026494020619709513,-0.02956469733677869,-0.0025517627533162557,-0.013522510578584779,-0.008504389176906768,-0.002434342595040828,-0.006770936757261037,-0.004651420850539045,-0.004345365529021317,-0.005748686648551438,31.52053232874452,26.784295696703094,32.896847510278455,31.405893200503048,31.843155749746465,30.55363762864189,31.761011777988966,29.634920900423353,32.63745871396252,31.640014246770985,31.600153822566213,31.132435065019184
75,-0.006275031446421275,0.25152674977797596,-0.003465999710810186,0.01159893213199037,-0.0018791862746578847,-0.00555353292260774,-0.006995981077411839,0.0014326143303736716,-0.018895318319308796,-0.006652132147356493,-0.0015096512551444619,-0.0022206782907858713,30.87529615131593,26.57602935933996,31.664079245830084,32.10521418672747,30.515272726542648,32.3444250224802,32.08880583448334,31.83954100728341,33.306957407644695,32.19274289824836,32.05673668506572,32.4938577436997
76,-0.006557497972759618,0.23769077736024835,-0.0016955609346664957,0.005970080600243177,-1.376329071778315e-05,-0.0024618327574659205,-0.003104793330827471,0.00021191357564420699,-0.007790120769659126,-0.0034001143790993726,-0.0020473803879046404,-0.009710579640863859,30.154412297533494,27.369553934860388,32.55324403007932,31.0278875320401,32.26297967614047,33.084595274211964,32.578390381893556,31.693966520923066,31.424777200850333,31.465983108247613,31.891948170332373,33.3959549305029
77,-0.0006162210447850924,0.2737997169174192,-0.0032703440374666215,-0.007163286042261685,-0.00017394600344688982,-0.000707764449495496,-0.008482601567087134,-7.672025026006501e-05,-0.006004402592200586,-0.003192342662943659,-0.0025117617931169622,-0.0011844667422069577,31.8812099638971,27.56521504395849,32.02120585226679,31.89137994952232,31.377755621642347,32.561993642401106,32.477798463093364,32.81567216591353,33.03013379244244,31.12048545593371,31.399423932462824,31.936301415250934
78,-0.006177602440290864,0.2666963277772446,-0.0031654275988675096,0.009743164754650646,-0.00015392045929307763,-0.0032128380880178664,-0.0027259003652748692,-0.0018835991497092586,-0.005852099526540089,-0.016311062374549046,-0.0006714934588081256,-0.0012800281627787236,31.68999302256913,27.26296705053284,33.91061737045802,31.71803715380182,33.79829521309437,32.2226938298824,32.02865468349189,33.18265891966015,32.544766871541924,29.175996101542893,32.29401528020003,32.47823762413843
79,-0.0018631213772157817,0.2684496576112009,-0.019811841971494326,0.005275104719140722,-0.004177370577643558,-0.0071701541066910846,0.013301341941168943,-0.0012957258456813836,-0.0009919862061522622,-0.024278823133451644,-0.0064186535523877986,-0.0010377868493505193,32.36933204957145,26.806186048105832,30.913428585079476,31.680199588978244,31.647414626563222,30.717260898680685,31.95921191263886,31.40067250580385,31.546397281137267,30.43718725107079,32.07917111807857,33.324321931650225
80,-5.264098148243005,-5.609131873840186,-5.695544557175663,-5.887328644424116,-5.982979720696105,-5.304607730351943,-5.138774955013163,-5.732053240143364,-5.83976308949176,-5.886672486332837,-5.199710118799476,-5.448097737329559,82.003686178695,82.40954867144823,82.27228525157808,84.96634020467143,82.82240101830001,81.11335062650767,81.20705184977471,80.63442780638074,79.72314668887762,83.15869205750083,81.67543497055247,78.43463860264539
81,-1.3758325036275272,-1.278069675463382,-1.6249992407876697,-1.5041046280225965,-1.2308000023645538,-1.286716696991753,-1.2322302557820302,-0.9979443192128314,-1.1353662116707688,-1.232052066091598,-1.350995087182735,-1.1124949308365872,49.21934456718833,49.05379253071096,49.47339196419622,48.93997037092199,45.883257098700916,47.59434730784637,46.32146985121469,44.613713817696286,46.51221425332506,48.85521123795167,48.547168760405505,46.075377358520974
82,-0.22146988891840036,-0.18528237617359333,-0.18661600497678443,-0.11200201022880663,-0.15980449959128507,-0.21466598975075968,-0.11686715313339446,-0.16203424643901498,-0.1573460720079014,-0.1550636438654891,-0.24935986224409823,-0.10094850837465796,35.342168249443205,33.46932082320326,32.514078797609315,33.23360941276651,34.260134950157685,36.6099346941229,34.211676958113365,33.976215120245456,32.7922671290647,35.44379692259958,37.215908155196246,32.4410760675612
83,-0.06951821035768746,-0.005581183893689223,-0.032592907126187676,-0.011356478222134259,-0.011689521008262371,-0.044627530425878525,-0.00024800785262990566,-0.010179735774066723,-0.001065719720310998,-0.01873346064623682,-0.004382004649507332,-0.02362854436295092,34.524341054352924,31.072782689221782,33.10693484986807,32.146089362300025,33.25859872617692,32.630392784279934,31.730147038975073,33.013916925607724,32.37621536299439,33.216899628015724,30.983102780795193,33.06723623204106
84,-0.0023063033986161496,0.0016374036931637859,-0.0068776178406146915,0.0015898513311741747,-0.0038542790636466595,-0.0002801992286902699,-0.0028871003617734203,-0.0019947434512610496,-0.0032466647523397008,-0.0115733129614366,-0.004836108051246013,-0.000548959161387419,31.392657652926495,31.777491309037277,33.42973738531568,34.385276774338564,32.93763770225464,31.128713476991834,31.22957072360433,31.61526583769252,30.99406491086231,32.097943654135996,32.002842855091664,33.03098476659348
85,-7.191421583896407e-05,0.12348275399518804,-0.0029573348919740283,0.002646429908934045,-0.001061429461995056,-0.0010775925650763352,-0.007150537975582516,-0.006524300235970504,-0.008230146428467755,-0.004697140997003801,-0.003093793694656455,-0.0003817645221786403,31.95482628930332,28.653430163719484,30.93019357555845,31.47824169103798,31.548488749863015,32.63366389474376,32.053886207534596,31.525933488039495,30.494515623730795,32.8986862363108,31.774334544385432,30.284892905391953
86,-9.090446031501109e-05,0.14546505766265494,-0.008461035627577163,0.0034938889055093902,-0.0019143341249454604,-0.0009522060105340291,-0.0021440251831452706,-0.0006085283306276335,-0.0030615124299737673,-0.001201025308166459,-0.005649180500325812,-0.0002615684039972699,31.508139233082048,30.29221570766294,31.54380991455329,32.14859064930175,33.49874268751224,33.06480842254858,32.32804004846402,32.85846201461418,32.238431545729355,32.27967585545518,32.31335929899209,31.907272709152917
87,-0.005768561055156107,0.21487971849102827,-0.005482098200798813,0.004783910128830504,-0.002772896515728984,-0.011327140930228685,-0.006001437315938274,-0.0009244354292377022,-0.0001914312782351768,-0.0004182242974115624,-0.0030672294078095685,-0.002077474700156401,31.934395226211674,29.17343228762978,31.764511511498387,30.11805754776031,31.00244885444659,31.48883332077479,32.560875741431005,32.20224165908517,31.70189964628718,31.762963989936157,31.429507370781682,32.74497131523451
88,-0.0004996196285864674,0.21147181818179395,-0.0017534975244699602,0.009035403224849081,-0.0072119822477332285,-0.007650842367658006,-0.00281660152837393,6.18831198310188e-05,-0.0004710118360446991,-0.01831114918952359,-0.0030108651654912055,-0.00032615080930376017,32.865703124818715,27.175244445121137,32.288727828312624,32.31289151230382,32.031172234513846,32.64761790017025,32.510325269151366,30.205052884583143,31.968782121625107,31.298367094136548,31.866594839499857,32.20230657524876
89,-0.0005899048470501267,0.16285773920773072,-0.002724013256078184,0.010882146497902423,-0.005197070263460946,-0.0017552527919333372,-0.0021072773272965417,0.00015744360048808304,-0.007502280133458994,-0.0011199806277908397,-0.00923456084558305,-0.0006309805261464074,31.876186908350782,29.050657406240823,32.926067509505856,31.245446528908083,32.80508413202262,31.89288722032195,32.1779104564815,32.60648815426935,31.41690537947141,32.05100763193863,33.75306166068345,32.186963610096676
90,-9.748829521072366e-05,0.22142570667737071,-9.587413411504819e-05,0.01795921876031048,-9.064536398062373e-05,-0.004622660179573357,-0.008908685302287722,-0.002098461548802666,-0.01152270045903081,-0.0043690887172722626,-0.0007126484985493509,1.9540069662649096e-05,32.832958075732506,27.90586337798821,31.75720877649944,32.13179909457863,32.92403473916292,32.27659183400425,32.65395394123467,32.56715619035887,32.9778176852248,32.2172327119898,32.28159996871915,32.65840699838914
91,-0.0017824739312708449,0.26671617727421604,-0.0035096840888486636,0.022344590838521472,-0.0003275737532582035,-0.013784321682552836,0.01148400356440371,-0.013710705216683827,-0.010527268347866325,-0.0027610488716394155,-0.0025508267589919864,-0.002184746489954925,29.885540593364137,26.569387472404273,33.198060444140786,31.462203759181037,32.59380835074399,33.298428912333144,31.361341260592052,32.265558846534994,33.337005305175126,32.856819178595885,31.705320123659998,32.43286019256526
92,-0.003223792246103585,0.28757956152690645,-0.00541187622893724,0.007899218441929534,-0.00010864814962996405,-0.000533173161850975,0.008766035709112163,-0.0055186868813408285,-0.004013387476357044,-0.001312146590018548,-0.0015329541314959005,-0.00897564051345201,31.462473245050443,29.009243806371234,31.603174602039044,30.22148844837443,31.54003813118079,32.37179268571843,32.032356848618434,32.48271164012204,32.759471329821466,32.41290781536665,31.119416727546557,31.01048826741211
